"001 Enfermedades infecciosas intestinales","002 Tuberculosis y sus efectos tardíos","003 Enfermedad meningocócica","004 Septicemia","005 Hepatitis vírica","006 SIDA","007 VIH+ (portador, evidencias de laboratorio del VIH,...)","008 Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos","009 Tumor maligno del labio, de la cavidad bucal y de la faringe","010 Tumor maligno del esófago","011 Tumor maligno del estómago","012 Tumor maligno del colon","013 Tumor maligno del recto, de la porción rectosigmoide y del ano","014 Tumor maligno del hígado y vías biliares intrahepáticas","015 Tumor maligno del páncreas","016 Otros tumores malignos digestivos","017 Tumor maligno de la laringe","018 Tumor maligno de la tráquea, de los bronquios y del pulmón","019 Otros tumores malignos respiratorios e intratorácicos","020 Tumores malignos del hueso y de los cartílagos articulares","021 Melanoma maligno de la piel","022 Otros tumores malignos de la piel y de los tejidos blandos","023 Tumor maligno de la mama","024 Tumor maligno del cuello del útero","025 Tumor maligno de otras partes del útero","026 Tumor maligno del ovario","027 Tumores malignos de otros órganos genitales femeninos","028 Tumor maligno de la próstata","029 Tumores malignos de otros órganos genitales masculinos","030 Tumor maligno del riñón, excepto pelvis renal","031 Tumor maligno de la vejiga","032 Otros tumores malignos de las vías urinarias","033 Tumor maligno del encéfalo","034 Otros tumores malignos neurológicos y endocrinos","035 Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados","036 Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia","037 Leucemia","038 Tumores in situ","039 Tumores benignos","040 Síndrome mielodisplásico","041 Otros tumores de comportamiento incierto o desconocido","042 Enfermedades de la sangre y de los órganos hematopoyéticos","043 Ciertos trastornos que afectan al mecanismo de la inmunidad","044 Diabetes mellitus","045 Otras enfermedades endocrinas, nutricionales y metabólicas","046 Trastornos mentales orgánicos, senil y presenil","047 Trastornos mentales debidos al uso de alcohol","048 Trastornos mentales debidos al uso de drogas (drogodependencia, toxicomanía)","049 Otros trastornos mentales y del comportamiento","050 Meningitis (otras en 003)","051 Enfermedad de Alzheimer","052 Otras enfermedades del sistema nervioso y de los órganos de los sentidos","053 Enfermedades cardíacas reumáticas crónicas","054 Enfermedades hipertensivas","055 Infarto agudo de miocardio","056 Otras enfermedades isquémicas del corazón","057 Insuficiencia cardíaca","058 Otras enfermedades del corazón","059 Enfermedades cerebrovasculares","060 Aterosclerosis","061 Otras enfermedades de los vasos sanguíneos","062 Influenza (gripe) (incluye gripe por virus de la influenza pandémica o zoonótica identificados)","063 Neumonía","064 Enfermedades crónicas de las vías respiratorias inferiores (excepto asma)","065 Asma","066 Insuficiencia respiratoria","067 Otras enfermedades del sistema respiratorio","068 Úlcera de estómago, duodeno y yeyuno","069 Enteritis y colitis no infecciosas","070 Enfermedad vascular intestinal","071 Cirrosis y otras enfermedades crónicas del hígado","072 Otras enfermedades del sistema digestivo","073 XII.Enfermedades de la piel y del tejido subcutáneo","074 Artritis reumatoide y osteoartrosis","075 Osteoporosis y fractura patológica","076 Otras enfermedades del sistema osteomuscular y del tejido conjuntivo","077 Enfermedades del riñón y del uréter","078 Enfermedades de los órganos genitales masculinos","079 Enfermedades de los órganos genitales femeninos y trastornos de la mama","080 Otras enfermedades del sistema genitourinario","081 XV.Embarazo, parto y puerperio","082 XVI.Afecciones originadas en el periodo perinatal","083 Malformaciones congénitas del sistema nervioso","084 Malformaciones congénitas del sistema circulatorio","085 Otras malformaciones congénitas, deformidades y anomalías cromosómicas","086 Paro cardíaco, muerte sin asistencia y otra causa desconocida de mortalidad","087 Senilidad","088 Muerte súbita infantil","089 Resto de síntomas, signos y hallazgos anormales clínicos y de laboratorio, no clasificados en otra parte","090 Accidentes de tráfico","091 Otros accidentes de transporte","092 Caídas accidentales","093 Ahogamiento, sumersión y sofocación accidentales","094 Accidentes por fuego, humo y sustancias calientes","095 Envenenamiento accidental por psicofármacos y drogas de abuso","096 Otros envenenamientos accidentales","097 Otros accidentes","098 Suicidio y lesiones autoinfligidas","099  Agresiones (Homicidio)","100 Eventos de intención no determinada","101 Complicaciones de la atención médica y quirúrgica","102 Otras causas externas y sus efectos tardíos"
7.10078817520416,2.1288099808644,0.0884216700545922,22.87802235219,3.73282257501579,3.92154829336052,0,9.13324055064202,23.1809698729742,21.1532759783605,44.9254610650912,105.696498629441,37.4538145348163,51.6410597691342,52.9559195769296,18.2674168756451,16.6123709399296,242.499227985132,4.77567733965486,2.10702556631741,8.60724100789409,15.4392050419774,1.21391380399163,0,0,0,0,99.9497046465604,2.58800631139364,21.5152975312394,57.9524376991492,20.8640015887951,22.3490060513481,3.68755448314196,41.0012481808781,42.1640954653569,30.3489696738749,0.10398205724001,4.09225238025705,10.7956369479552,22.2513706506916,13.6493483146465,1.53061139624196,74.5278946503315,24.8390034998614,142.038641425898,2.73320532640995,0.262942845239311,3.41015601783134,0.802280362874452,79.256750342207,92.4920594535384,7.88717691194013,71.6324246119922,128.158327400553,155.182390341617,134.987178218798,181.762117482885,188.104250579051,10.8183980967909,42.0379707391348,11.3437477216442,88.1446883527126,167.440474757669,2.54648143272845,15.6545219752023,178.307706422934,4.49441730952636,1.87280182156805,20.239313266331,44.2037798468959,111.034463317399,11.2090614995564,2.00418918531226,19.9670077722011,10.1353711765475,67.1990409355915,5.56035050805204,0,42.1075409876907,0,2.52695174311155,0.290368168572971,1.21380269317289,3.02237537691511,39.7241904841411,11.1688634345843,0.271052850680407,27.2016196872004,16.6983473699401,2.22118369524609,28.6646124374121,27.1381332873787,1.66160778656125,6.20926512409811,1.41946582487833,17.7737695607459,33.4409178397058,1.98790876260572,0.744491929108939,1.85320770690419,0.715923160203939
4.5000762371527,1.47665396991466,0.0842301236139932,15.0293213453596,2.79591364742681,3.49970604703501,0,6.23189518750036,17.1817194137413,15.5728475453941,31.5963394755734,71.8759512696256,26.0287050053305,37.0683474035507,38.1290730961179,12.5936838286611,11.8700369902979,173.771454552996,3.4230928232282,1.71928181005553,6.20173478338688,10.6004573084305,0.839760580740872,0,0,0,0,64.3123273310725,1.88821278155084,15.2076543754717,38.1641079940515,14.2469343521565,17.3844852722016,2.71748968191531,28.3333101259423,29.3043608878522,20.8138156742954,0.0657223372794919,2.73229038432398,6.90538315650314,14.7811084179129,8.83467054655669,1.12311765747461,48.3296167406889,16.8863002231716,87.6062228575634,2.09137798658575,0.248685280242109,2.46451646712776,0.595851644731368,49.7525250310984,63.2834934571797,5.22272422909674,44.8014931587267,89.0437863937042,103.262664213587,85.9812347481417,119.997323428192,123.035450680108,6.70315238970646,28.8523813972438,7.53722559971186,55.846021920736,108.036452822241,1.74720401165754,10.2580511090197,114.380782168461,3.10561058824432,1.26664874361258,13.1956154658313,33.5374161826398,73.2636873103706,7.14785716007095,1.30303749361139,12.0883215284173,6.8026775781964,42.3842041127456,3.50076160783894,0,26.3104340698716,0,3.42727364366697,0.307394235062561,1.27836449054351,2.7041982505,28.8156689304432,6.58898808871762,0.372702295160828,18.9951658115659,15.099799145738,1.97910748073842,19.5670552410015,18.5814596877891,1.29047939693394,5.84468419059883,1.29587382379917,12.6273929613513,28.969036735816,1.9110381154664,0.696838905334381,1.32483755636474,0.578412236103304
5.64449204971319,1.64877777618929,0.0635831193952976,18.0575742485712,2.78619546804503,2.76534652354784,0,7.11746131672838,17.3781503811659,15.9567448105281,34.6405642215587,82.4678766478619,28.9280794465609,39.4105285884059,40.3919279896817,14.1890886149192,12.6436823633163,184.993215064875,3.6691848091903,1.56844351753128,6.61154106157969,12.0432361269391,0.940592823294381,0,0,0,0,79.3446161599294,1.99541015808715,16.5168581160452,45.6574011884888,16.288330254223,16.641932392209,2.80932804183439,31.7302140777346,32.8108037219896,23.7257379483179,0.0840911077035027,3.22469042514933,8.59054815008768,17.5047480772591,10.7998957951584,1.17580942257619,58.9242056312322,19.4229323767324,113.827460831184,2.0222775424148,0.183033504199272,2.60378772188259,0.606981716172284,63.318345158339,72.3117728001533,6.22475190766364,57.0949399225928,99.0491450675454,121.624563914209,107.076051966712,142.850890774932,148.519523883299,8.66031353097808,32.6636787368977,8.9133766320005,70.1049392917143,132.879917947759,1.99242214608172,12.3250385870774,141.504868170333,3.47376094065404,1.46114644402768,16.0056011305073,32.9011236656546,87.2902959764408,8.90393472362386,1.58099973479943,16.0287183510161,7.93760991307752,53.545399128497,4.41971692502392,0,33.6078209909867,0,1.84424976564644,0.21249476263913,0.89035506888377,2.18623718602353,30.3677348322284,9.04289144897873,0.198562402286835,21.0585277866207,12.1555602564534,1.60380304239774,22.400255458961,21.2196537151775,1.25965173802641,4.48304193945475,1.03363618050193,13.7657523254799,24.5318633431266,1.42612824506943,0.531674352746557,1.43047186857921,0.524192118363667
51.5934421146818,18.1238366502143,1.190751614011,180.015914623229,36.0479734743201,48.3906041307857,0,77.1655086275251,227.306149285553,206.370110945343,405.210676704044,902.952208056473,331.203138121935,485.410794049204,501.15935472328,159.168451288266,154.542886812004,2285.86379638388,45.0621097547216,23.2204180690202,80.2490384672633,131.874560041846,10.6112715244453,0,0,0,0,762.561557695871,24.5564437320769,194.490312403038,464.783878033039,181.258678130541,235.097897238527,36.0268427324786,356.994809934453,374.747447883176,262.057228864667,0.789859150995332,33.2950653444317,81.3874744874907,179.490546357413,102.416524347292,14.8629639397674,572.299687388308,207.016516952548,968.750409274358,28.0733304307098,3.55488209753392,31.9359949349389,7.80406920671541,568.160194492389,790.522483337835,64.2032478910731,503.636174663698,1120.63692505554,1251.72883685973,976.819453905926,1431.90531306239,1470.70844289629,75.1026103151193,361.348205813303,90.6422501451557,637.406413215493,1286.20069690496,21.4118458528475,120.293394029059,1322.39862118631,38.6006063734267,15.6187144083388,158.139354806511,449.043599493053,876.120010734194,82.8240146759237,15.5871400519695,128.643199175446,83.4638099370478,484.000878718435,39.4839265720081,0,295.973715661587,0,54.6025887433842,4.60770999723096,19.0339871517322,37.8479809692986,364.848286620008,68.1738148857181,5.96208960470688,232.73068089996,211.69073050158,27.8295967751732,239.26076581707,226.401322944447,17.368933543797,82.5375293901247,18.0655670449256,157.425318621741,400.773685437234,27.3114134908417,9.8659845853157,17.2101147056065,7.86988026027695
11.4968630846974,4.30869577805562,0.296886076291679,41.9963504669203,9.03794745951796,12.4689251807898,0,18.6032571866029,59.1635438007564,53.6982419590132,101.80876573729,222.595292896084,82.729045257815,124.990458462039,129.384086221198,39.4164390261733,39.8076269384623,593.607435375753,11.5571571696179,5.88107468602608,20.0280829503612,31.8066245431965,2.62345954903684,0,0,0,0,176.50974698953,6.12073952940026,48.7589324409743,110.91313809499,45.2854323321654,61.2949587546482,9.23210855942475,88.3795700707468,93.3218020964153,64.1737034532191,0.188961583797034,7.91300709588036,18.6521594157046,42.4389367684773,22.9841781301345,3.78759818515974,132.308583842164,49.2317589613069,206.353759515267,7.36469481890935,0.91698442916969,8.10373589633486,1.98438960069845,125.135669533059,191.572737109951,15.4494041166653,110.115831409929,276.198050752721,297.213961116035,214.808518616325,333.155795091326,342.762875753603,16.2377063791839,88.74272178489,21.2303700169714,141.281893005718,299.066792816521,5.03566229011848,27.471590595528,296.560180416182,9.36473239189817,3.73718007248092,36.9822455696531,117.635047243646,204.333666569115,18.6325412433835,3.66722399826583,26.1124326851259,19.9859306430218,107.253472057778,8.64255575985472,0,64.4270376635978,0,13.1372262603053,1.15383777442338,4.70091261222321,9.64226219609406,89.1932354929842,13.6619104431987,1.4303819717476,55.0083683702913,53.5468408237366,7.18768639282044,56.3277288801219,53.1397607935053,4.40863060788246,20.6710156446495,4.53863518422152,37.4796426961527,101.68594011101,6.89989473362189,2.52222188642094,4.34318765733819,2.04385220139523
10.4920100133043,3.85378983642437,0.281348293766337,37.2692619242232,7.87936984058573,10.9958299343176,0,16.2119012188845,49.0396391472064,44.4275924941601,86.2133351891972,189.564539900669,70.000796044167,103.738320105601,107.031995729929,33.5485172860732,32.9854605103094,487.520964789132,9.598228904785,5.22561635559492,17.168563079979,27.7418614976441,2.2354107289374,0,0,0,0,156.498888771368,5.22566225103115,41.4085876931387,96.317650115309,38.1141250814555,51.4572843473606,7.74961761434206,75.2045382797858,79.4559962644051,55.2192742428055,0.160843654074841,6.9182844223206,16.7106448586507,37.3276888471989,20.9241626847245,3.1860438274144,117.703876045192,43.4355245840526,193.52363670954,6.12102933705518,0.81899487171878,6.82474936413202,1.70416521939557,115.578726977121,166.706513400933,13.3027475775392,100.884524063159,236.867112716617,259.916220747905,198.209906741655,296.272603133703,303.694031318871,15.0818950789927,75.9448398551395,18.8604836719144,129.22648222334,264.087493721484,4.50789995692009,24.7899362144183,269.547401008295,8.17592825932499,3.29091227403442,32.6599287858644,97.615004286828,181.267288344567,16.9130948998539,3.20726108643571,25.2509559545364,17.4078718581777,97.8880781660392,7.94390720751207,0,59.4721078280366,0,13.6592095067559,1.11222338694713,4.54565861967944,8.67607682127148,78.2837374085837,12.8422483654125,1.49376948481456,49.1336871228721,48.5138496152586,6.3338685221181,50.2906705210317,47.5320850854863,3.81235970676032,18.9166868917801,4.14175562333816,33.5991197095026,90.3874376212714,6.34360074890614,2.2803131404749,3.69797671800273,1.73226122174421
6.06732505428841,2.05924140825327,0.123079334489835,20.9138928665511,4.00505085888238,5.06459269108832,0,8.85193697110468,25.5644273765744,23.2412781199147,46.1606022186174,103.958662242241,37.8959413496782,55.0893209907107,56.8151191562033,18.2406144687745,17.5910405546667,260.134628762913,5.09574020196053,2.50927033026361,9.01500602041145,15.0468387272434,1.214188934739,0,0,0,0,89.3234114515383,2.73187853237055,22.1146806165448,54.0692614204982,20.8646953582492,25.9261612180471,4.03705354185626,40.9035597117246,42.7486366107695,30.0243534377995,0.0928906282382165,3.83728584452564,9.5468026134802,20.7453150367021,11.9409726963322,1.66301132499218,66.8386237697607,23.762539477709,115.136739366522,3.12488741041163,0.360591925048151,3.60740605894242,0.871524970738578,67.0876105243236,90.5158201138214,7.4501479149013,59.5729805561835,127.913755479019,144.887420813347,114.525889926989,165.954547306834,171.049959685345,8.90525941127402,41.4425394882175,10.4760706844667,74.9620093236194,150.493749360007,2.42726289201412,13.9566334038582,154.560412330611,4.4123168877734,1.79488498721315,18.4306807378706,50.0966695082804,101.549157787552,9.72461565206798,1.82284284687207,15.4103678435474,9.63015983507538,57.0364311291656,4.66088525448907,0,35.0056426610066,0,5.26587407302522,0.468171914492787,1.91643301863063,3.97768434637881,40.7880796109524,8.24483700381026,0.574262005421057,26.2788915151233,21.8197827909288,2.91299752775105,27.2825373562589,25.7461280926037,1.88950671908036,8.30951333560617,1.85564212231569,17.6413251089523,41.9360880140016,2.74242094569532,1.00882270731499,1.94598358734569,0.857053395273385
5.35607867856467,1.55477221224515,0.058319931771898,17.2670982819402,2.608996539737,2.50947286981919,0,6.82437636278566,16.5870108667954,15.3227473502087,33.3725769797136,79.5522450599377,27.8731665999579,38.0664054515935,39.067178173591,13.6766842296899,12.1393339931318,179.099799709812,3.56826775587472,1.47715003583463,6.34013044996716,11.5127743981825,0.905048541631456,0,0,0,0,76.148097950072,1.91753178995122,15.8112216992128,43.9489219732287,15.8044793860336,15.8744236613937,2.72009223971897,30.4778502644858,31.7884600040746,22.9645742078145,0.0817123007921085,3.09332790347503,8.25098456627065,16.8215716616705,10.1984313181182,1.13441724504794,56.2360360479447,18.5241209533896,107.427415770004,1.92975325411981,0.16475753086685,2.50521759655589,0.578204296508977,60.3789300131563,69.6006970495189,6.02242326631273,53.9372265935494,94.7467924562491,116.276812580889,100.87971543477,135.822725494322,142.033799640632,8.21595389591671,31.3939222133498,8.49419661474237,66.3373038115184,127.606661173644,1.89204058653061,11.6329275673644,134.107480780004,3.2940565206676,1.39844186277544,15.3376508475768,31.3675182678261,83.1510499420785,8.46894365686809,1.51462213041069,14.9768052039764,7.61521057699624,50.8010956946675,4.17005564167556,0,31.7797321346685,0,1.59557596127335,0.198709300143621,0.813164013609209,1.99550492609187,28.6394093710009,8.42955479751578,0.171290600109161,19.7573876771935,11.2940475670566,1.50752510343705,21.2840893100154,20.0752467680613,1.20450504523459,4.09680939984002,0.949320956829761,13.0224450297073,22.8669487023023,1.29939185813795,0.487920628420107,1.38009133741608,0.495737280579515
2.14358467910273,0.672464243867109,0.0312674634924708,7.08841620298937,1.24578030268985,1.3967249665463,0,2.90529662019223,8.00258003637065,7.25831608051797,14.7614014758612,34.0505090840522,12.2572302994295,17.4121978667491,17.9016003000426,5.92196732797966,5.62517728306848,82.4516720322423,1.60045644572722,0.714171509774267,2.82882737880732,4.91732460818753,0.394680960240761,0,0,0,0,30.6799062162733,0.855352717408955,7.09444849422458,18.1872326402045,6.77378676297104,7.77822941083694,1.23999839323575,13.3424033915307,13.6534288365819,9.70590509347663,0.0321418834499744,1.28330368780573,3.28293638658824,6.93849031181089,4.16752078176157,0.516587385919509,22.9769728534478,7.84811235942857,41.9819626756067,0.955123401831607,0.0951181279953315,1.13982632463337,0.269388320386506,23.6112123273554,29.3972945158236,2.48450337248431,21.5403725893744,41.598157039866,48.7997338889213,40.7032664649537,56.5136438437404,58.1989861383591,3.2085015783291,13.5655612275382,3.53218652337885,26.5984754555428,51.548129220263,0.797474892340757,4.82591951523589,54.1576319587671,1.44398346649056,0.590087142713518,6.26428903284385,15.3860989233971,34.5218410592139,3.39728136124695,0.625467507455816,5.82256857375294,3.20062424940165,20.2474068729206,1.67512816221877,0,12.5952063912756,0,0.984460902794342,0.104932816608243,0.438106241283312,1.08437385048421,12.9659117961432,3.27250946415715,0.106015893133019,8.64464835613681,5.80845849681244,0.788038430248199,8.98861703470285,8.53118479705885,0.558646996081569,2.15472028965175,0.491292147580543,5.64519788123799,11.5722981757845,0.703151985430667,0.263845791832872,0.60975540956705,0.251743061145044
9.34624605779077,3.12352405093073,0.166987880704005,32.2411322209733,5.98955521833599,7.35143457722425,0,13.5802709642727,38.9451044494174,35.5498188019185,71.0987585217612,160.827783869436,58.3771337216094,84.7486677320197,87.446807534565,28.1466456863911,27.0347760096432,401.600029008947,7.86204270454831,3.67641243651303,13.7532091467559,23.042249640859,1.8737612122391,0,0,0,0,138.422480089313,4.18360932139252,33.9035500705771,83.7307710822452,32.3978061844127,39.1925741242831,6.17033922115716,62.9563319986861,66.0610068858511,46.2718580188244,0.148302717685302,5.93627748642617,14.7940024919172,32.0225600945104,18.2287496951176,2.53290537849077,103.105951158759,36.2416984826184,177.273308409422,4.72771576049426,0.517773076956958,5.54383111341123,1.31999911623682,103.546545354482,139.113770369862,11.5777113738789,91.7194192918795,196.213845059546,223.107441574518,175.38365039477,254.657945227968,263.799236764421,13.7250914719601,63.8787395790545,16.1065060969479,115.316269053105,233.290399251833,3.7047417057804,21.3613959576175,237.597923147373,6.72166149164829,2.75289774104405,28.4721388006806,76.0134818852089,155.998173732577,14.9658613364966,2.82206364786791,23.5837385336747,14.8249170528538,87.8785740158692,7.15179646290093,0,53.8546124495382,0,6.1713421406333,0.609249091726982,2.51721010214038,5.62528853283603,61.6834398588627,12.7881958484524,0.667844621034811,39.7926907575995,31.6875251103741,4.26259184789922,41.5353767332114,39.1551201555276,2.85413607102346,12.07673029898,2.70220438851049,26.6761699670657,61.8443408564242,3.93689600647219,1.45936429567797,2.99039695489595,1.28214389587107
3.36713615220217,1.09926020487663,0.0595816403937928,11.3528213659262,2.07023240493934,2.5078700141474,0,4.72070144235531,13.1314728965437,11.9425648137389,24.1642130410555,55.1243068396065,19.9429393627571,28.5342950610417,29.3923596189226,9.63342628731884,9.12979092523092,134.49001196258,2.64200044792162,1.26497552681942,4.70585151621057,8.01200238053521,0.641524958336471,0,0,0,0,48.8089884609961,1.42380483088263,11.5854207374583,29.1502543697857,11.0057828199443,13.1587724364331,2.07924739795179,21.6167714104218,22.4623573126344,15.9018592220067,0.0505498779521586,2.06720658735762,5.23359359362678,11.1914821807934,6.58711535982508,0.859207097702661,36.5022030894562,12.733921649376,65.0831825579753,1.58868962774822,0.175182272142826,1.87369025390485,0.449463241094936,37.3309811134371,48.1082394046601,4.00115728623836,33.4005164472018,67.5916290963655,78.1402493598006,63.7890817321448,90.1836265463656,93.0100414307034,5.00730439146929,21.980596659074,5.66640491314103,41.6877464640817,82.0883333487786,1.30298154479668,7.64024085727955,85.4339592692886,2.34437218073796,0.960305216759254,10.0104356461235,25.5394379639956,55.1517340232814,5.37083942572044,0.990773935106283,8.87548192585453,5.16793464154506,31.7386681858361,2.60833954889619,0,19.6246069726065,0,2.39594764339988,0.219608461891207,0.913346076906027,1.96524724991693,21.4127472108778,4.8268993131458,0.260876805091723,14.0573174722173,10.7440332962364,1.433420602884,14.6432631618255,13.8299928875256,0.960834123104921,4.0926597320074,0.917144549140376,9.35059084096717,20.9162047173581,1.33747933306785,0.493073377214821,1.01101293140958,0.432643087791888
5.16593622878916,1.52953574810489,0.0634857958474604,16.5242285710684,2.63888973594997,2.74331080598667,0,6.55243335074871,16.3168435409992,14.9373287816223,31.9668473036257,75.7380302551169,26.697154028707,36.5985273033798,37.5601395324359,13.0709632237673,11.7518296895872,171.568296203121,3.40152293064049,1.51131168276592,6.14769171124937,11.133878079858,0.864539510682191,0,0,0,0,72.3628152218239,1.86558710960484,15.302696080565,41.7375635723348,14.9355207406499,15.7340009592085,2.62577275800286,29.3096186113885,30.1683754497979,21.8325602394831,0.0766217156704509,2.96240492289042,7.81471036616587,16.0424306931578,9.95493730702763,1.10011580034356,53.9090361874012,17.9231889202602,104.026566071894,1.91641592095118,0.18391971188255,2.41858618193679,0.56475892352233,57.5075996753546,66.4470523272273,5.69764068680909,52.4464145078079,91.7116619019706,111.917270576635,98.4309485151116,131.424661953192,136.096553393352,7.91268816229878,30.1261047166461,8.18094250581976,64.2748676677934,121.286349600339,1.83982208451082,11.3619444685943,129.953316189342,3.21294185390847,1.33679729133747,14.6344915119917,31.091320999688,80.3000505860748,8.13843000203928,1.44636150915638,14.7069165944891,7.29618220617812,49.012109511861,4.05770928162278,0,30.7727585848967,0,1.8986080542584,0.215661091842167,0.887698481495508,2.13421691774,28.4124406053311,8.41325081422357,0.204223984014357,19.6386877058037,11.8697715067795,1.56825511107381,20.7008115562051,19.6791338840081,1.18967196416014,4.39753140919699,1.00384385196313,12.8106761224131,23.6811814740735,1.40583936299905,0.525812761243878,1.3212286627423,0.501515910560884
2.08420205044173,0.640102988462839,0.0303533973194264,6.71731714297017,1.15289294862581,1.29901666937774,0,2.70117328606282,7.0059970351362,6.36650769237881,13.3262487907953,31.0749235561542,11.0716519808779,15.3837170385375,15.7842348704942,5.39588070437848,4.95182714764572,71.9785072499403,1.4174948868708,0.668867579425582,2.57979887689496,4.5912734236107,0.357740500922413,0,0,0,0,29.143118708339,0.783624743044756,6.41296924914676,16.9266899272008,6.11455132406885,6.85988090496546,1.10939984365876,12.1461644971926,12.4475686382027,8.95469347026409,0.0305606276493456,1.20897951088037,3.14118284629435,6.5408180950243,4.04318170434048,0.462558459848958,21.8376681910297,7.38422327029865,41.6156691748585,0.836110111964725,0.0885596521753541,1.02099021369534,0.243134717215432,23.0389325714168,27.315261798811,2.30779980752993,21.0852629057512,38.1604012714977,45.7979397615728,39.8968757233784,53.7147237785534,55.2510542908501,3.1651226906224,12.4420312599305,3.34901335444643,25.9397242049118,48.8577002734912,0.761136455842159,4.64962334076441,52.6011140904527,1.33942323035526,0.549993786033232,5.92317331756314,13.4938508315356,32.7922773868787,3.28156274355296,0.586132957160864,5.87914148835112,2.98560387737066,19.7035131883714,1.63580840464474,0,12.3493613491402,0,1.02114233603867,0.104483366048672,0.43066863563524,0.99835463586261,12.0955038267169,3.341399260597,0.110271330379196,8.23687486508267,5.50810296708759,0.724291811905116,8.54463685756254,8.15145931156092,0.514227143605492,2.0807375623855,0.467910101814104,5.3777668451672,10.793579707868,0.672657463487883,0.249841263852744,0.552931039518869,0.223227860416868
12.3869764882891,4.74366086313619,0.350934477838321,45.4549066134418,10.1006569195967,14.3059350088962,0,20.2686778910998,64.8599348363302,58.7258588285664,110.912137203399,240.901809611944,89.9177539360195,136.117185800456,140.812572947707,42.7818333644616,43.2942342798891,644.10421296932,12.5734657578689,6.65615583238599,22.016649869611,34.6712182481018,2.84850671689355,0,0,0,0,189.967607806713,6.6967450068055,53.2175935052634,119.657151255136,48.9179957183073,67.8561465264032,10.1380989329591,95.9657744656907,101.469284246914,69.7365151175836,0.198425592114359,8.54453945369805,20.1312220896639,45.9878946360578,24.8721274722197,4.14574301057319,142.78465668991,53.7112153204544,220.906176096197,8.13802793618443,1.05897596853947,8.84336656530543,2.19270444327222,135.123453392436,208.826959234382,16.6394109013622,117.762509817168,301.010011189286,321.858341388826,231.966057942069,361.285406761834,370.607950448746,17.4449566770762,96.2672667549152,23.0464418533663,152.002999367344,321.674001692235,5.51642456741416,29.7624153672521,319.818115311828,10.2689835243765,4.08658480051397,39.9347925185829,129.590655680777,221.486002171784,20.1194248469415,3.94783818702559,27.8751421727559,21.6857938834428,115.198675715061,9.29133158516616,0,69.1177269173513,0,16.1932386322082,1.37472345828541,5.57956115463897,11.0881684854136,98.4875905904193,14.0394886582508,1.76652451039344,60.4143901447388,61.5639090106884,8.18982178497213,61.7014084329845,58.0712331289391,4.89816341522963,23.8637953468792,5.23071599408166,41.4250738597983,115.641010221274,8.00259465722534,2.9177911028289,4.75518826638674,2.28117368579626
1.51856583513911,0.439638209615195,0.0183227004926236,4.75385711830504,0.748151019380152,0.773906414883273,0,1.86369701509972,4.49999758935402,4.10415716842043,8.88380005038117,21.2186352517758,7.45870758301247,10.0776192602455,10.3329736348407,3.66439645929432,3.24468859313649,46.9990680197917,0.937171782336687,0.423192931097493,1.71852350314352,3.16780734706486,0.242239007286271,0,0,0,0,20.8189906164875,0.528743455134771,4.27536625143087,11.8583611323158,4.1434751059629,4.3254714438946,0.725073253869572,8.25687021731039,8.37651952201394,6.14110161778459,0.022042351956943,0.85016959574785,2.25017165282962,4.59424959759323,2.93826298140582,0.307414036845034,15.5739219360519,5.14900347683693,31.0265590710274,0.52733559958401,0.0515472329142567,0.675524466427936,0.156571775281536,16.7791173031225,18.7526250556228,1.61723017466698,15.6343136208094,25.9179586034946,32.160186324301,29.2465749567234,38.1100940380638,39.2217652219466,2.34676765710013,8.51759356212131,2.35582230005659,18.9758104564856,34.853182046879,0.53133564406998,3.33248121293961,38.2563051778669,0.911439190952189,0.377044469842314,4.19583964893136,8.55084820871652,23.2556229152842,2.37423055296054,0.415873432468634,4.47851933874413,2.07972528323198,14.434319583986,1.20727089901422,0,9.13039081444925,0,0.553079829297323,0.0601703651190657,0.252336818657664,0.602669374461166,8.13920156661441,2.6337256770059,0.0596131252486193,5.71800079794067,3.31347555403854,0.433470069634722,5.95860631439954,5.72008303815894,0.330472648123015,1.24377475685488,0.281844375117909,3.68793801899324,6.61411599520506,0.392509366519486,0.146313486206194,0.364973251887773,0.139341805434741
